---------------------------------------------- STRESS TEST PARAMETERS -----------------------------------------------
* Coefficient and boolean parameters
 Policy type                                   : Gaussian
 Do evaluation                                 : True
 Reward discount factor (gamma)                : 0.99
 Target smoothing coefficient (tau)            : 0.005
 Action sampling frequency coefficient (theta) : 1.5
 Maximum action sampling count per episode     : 4
 RL learning rate                              : 0.0003
 SAC's entropy temperature parameters (alpha)  : 0.2
 Do automatic entroypy tuning                  : False

* Neural networks parameters
 Set random seed                               : 25450
 SAC batch size                                : 64
 SAC replay size                               : 1000
 SAC hidden network size                       : 256
 Run training on CUDA                          : False

* Timesteps and episode parameters
 Simulator time step size                      : 0.5
 Maximum steps count over all episodes         : 100000
 Steps count for initial exploration           : 10000
 Steps count for model update                  : 1
 Steps count for target update                 : 1
 Episodes count for evaluation                 : 20
 Episodes count during evaluation              : 20

* Others
 Autopilot LOS's radius of acceptance          : 500
 Autopilot LOS's lookahead distance            : 1000

-------------------------------------------------- TRAINING PHASE ---------------------------------------------------

Episode: 1   , Total numsteps: 4422  , Episode steps: 4422 , Reward: 2780.53 , Status: |Collision failure|
 || 
_||_
\  /
 \/ 
************************************************* Simulation Step ***************************************************
# Step 0, act: -, - , ter: - , rew: - 
  n_pos: -        | e_pos: -        | head: -      | f_spd: -    | s_spd: -       | e_ct: -       | p_load: -
  n_pos:  3055.65 | e_pos:  5124.08 | head:   0.75 | f_spd: 1.10 | s_spd: :::7.87 | e_ct: -190.73 | p_load:    0.00
# Step 3406, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3056.11 | e_pos:  5124.40 | head:   0.75 | f_spd: 1.09 | s_spd: :::7.73 | e_ct: -190.72 | p_load:    0.00
# Step 3407, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3056.56 | e_pos:  5124.71 | head:   0.75 | f_spd: 1.08 | s_spd: :::7.59 | e_ct: -190.71 | p_load:    0.00
# Step 3408, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3057.01 | e_pos:  5125.02 | head:   0.75 | f_spd: 1.07 | s_spd: :::7.46 | e_ct: -190.70 | p_load:    0.00
# Step 3409, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3057.46 | e_pos:  5125.33 | head:   0.75 | f_spd: 1.06 | s_spd: :::7.32 | e_ct: -190.69 | p_load:    0.00
# Step 3410, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3057.90 | e_pos:  5125.63 | head:   0.75 | f_spd: 1.05 | s_spd: :::7.19 | e_ct: -190.68 | p_load:    0.00
# Step 3411, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3058.33 | e_pos:  5125.93 | head:   0.75 | f_spd: 1.03 | s_spd: :::7.07 | e_ct: -190.67 | p_load:    0.00
# Step 3412, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3058.76 | e_pos:  5126.23 | head:   0.75 | f_spd: 1.02 | s_spd: :::6.94 | e_ct: -190.67 | p_load:    0.00
# Step 3413, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3059.18 | e_pos:  5126.52 | head:   0.75 | f_spd: 1.01 | s_spd: :::6.82 | e_ct: -190.66 | p_load:    0.00
# Step 3414, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3059.61 | e_pos:  5126.82 | head:   0.75 | f_spd: 1.00 | s_spd: :::6.69 | e_ct: -190.65 | p_load:    0.00
# Step 3415, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3060.02 | e_pos:  5127.10 | head:   0.75 | f_spd: 0.99 | s_spd: :::6.58 | e_ct: -190.64 | p_load:    0.00
# Step 3416, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3060.43 | e_pos:  5127.39 | head:   0.75 | f_spd: 0.98 | s_spd: :::6.46 | e_ct: -190.63 | p_load:    0.00
# Step 3417, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3060.84 | e_pos:  5127.67 | head:   0.75 | f_spd: 0.97 | s_spd: :::6.34 | e_ct: -190.63 | p_load:    0.00
# Step 3418, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3061.24 | e_pos:  5127.95 | head:   0.75 | f_spd: 0.96 | s_spd: :::6.23 | e_ct: -190.62 | p_load:    0.00
# Step 3419, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3061.64 | e_pos:  5128.22 | head:   0.75 | f_spd: 0.95 | s_spd: :::6.12 | e_ct: -190.61 | p_load:    0.00
# Step 3420, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3062.03 | e_pos:  5128.49 | head:   0.75 | f_spd: 0.93 | s_spd: :::6.01 | e_ct: -190.61 | p_load:    0.00
# Step 3421, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3062.42 | e_pos:  5128.76 | head:   0.75 | f_spd: 0.92 | s_spd: :::5.90 | e_ct: -190.60 | p_load:    0.00
# Step 3422, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3062.80 | e_pos:  5129.03 | head:   0.75 | f_spd: 0.91 | s_spd: :::5.80 | e_ct: -190.59 | p_load:    0.00
# Step 3423, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3063.18 | e_pos:  5129.29 | head:   0.75 | f_spd: 0.90 | s_spd: :::5.70 | e_ct: -190.59 | p_load:    0.00
# Step 3424, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3063.56 | e_pos:  5129.55 | head:   0.75 | f_spd: 0.89 | s_spd: :::5.60 | e_ct: -190.58 | p_load:    0.00
# Step 3425, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3063.93 | e_pos:  5129.80 | head:   0.75 | f_spd: 0.88 | s_spd: :::5.50 | e_ct: -190.57 | p_load:    0.00
# Step 3426, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3064.30 | e_pos:  5130.05 | head:   0.75 | f_spd: 0.87 | s_spd: :::5.40 | e_ct: -190.57 | p_load:    0.00
# Step 3427, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3064.66 | e_pos:  5130.30 | head:   0.75 | f_spd: 0.86 | s_spd: :::5.30 | e_ct: -190.56 | p_load:    0.00
# Step 3428, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3065.02 | e_pos:  5130.55 | head:   0.75 | f_spd: 0.85 | s_spd: :::5.21 | e_ct: -190.55 | p_load:    0.00
# Step 3429, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3065.37 | e_pos:  5130.79 | head:   0.75 | f_spd: 0.84 | s_spd: :::5.12 | e_ct: -190.55 | p_load:    0.00
# Step 3430, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3065.72 | e_pos:  5131.03 | head:   0.75 | f_spd: 0.83 | s_spd: :::5.03 | e_ct: -190.54 | p_load:    0.00
# Step 3431, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3066.06 | e_pos:  5131.27 | head:   0.76 | f_spd: 0.82 | s_spd: :::4.94 | e_ct: -190.54 | p_load:    0.00
# Step 3432, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3066.40 | e_pos:  5131.50 | head:   0.76 | f_spd: 0.81 | s_spd: :::4.85 | e_ct: -190.53 | p_load:    0.00
# Step 3433, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3066.74 | e_pos:  5131.74 | head:   0.76 | f_spd: 0.80 | s_spd: :::4.77 | e_ct: -190.53 | p_load:    0.00
# Step 3434, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3067.07 | e_pos:  5131.96 | head:   0.76 | f_spd: 0.78 | s_spd: :::4.68 | e_ct: -190.52 | p_load:    0.00
# Step 3435, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3067.40 | e_pos:  5132.19 | head:   0.76 | f_spd: 0.77 | s_spd: :::4.60 | e_ct: -190.52 | p_load:    0.00
# Step 3436, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3067.72 | e_pos:  5132.41 | head:   0.76 | f_spd: 0.76 | s_spd: :::4.52 | e_ct: -190.51 | p_load:    0.00
# Step 3437, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3068.04 | e_pos:  5132.63 | head:   0.76 | f_spd: 0.75 | s_spd: :::4.44 | e_ct: -190.51 | p_load:    0.00
# Step 3438, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3068.36 | e_pos:  5132.84 | head:   0.76 | f_spd: 0.74 | s_spd: :::4.36 | e_ct: -190.50 | p_load:    0.00
# Step 3439, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3068.67 | e_pos:  5133.06 | head:   0.76 | f_spd: 0.73 | s_spd: :::4.28 | e_ct: -190.50 | p_load:    0.00
# Step 3440, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3068.97 | e_pos:  5133.27 | head:   0.76 | f_spd: 0.72 | s_spd: :::4.21 | e_ct: -190.49 | p_load:    0.00
# Step 3441, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3069.27 | e_pos:  5133.47 | head:   0.76 | f_spd: 0.71 | s_spd: :::4.13 | e_ct: -190.49 | p_load:    0.00
# Step 3442, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3069.57 | e_pos:  5133.68 | head:   0.76 | f_spd: 0.70 | s_spd: :::4.06 | e_ct: -190.49 | p_load:    0.00
# Step 3443, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3069.87 | e_pos:  5133.88 | head:   0.76 | f_spd: 0.69 | s_spd: :::3.99 | e_ct: -190.48 | p_load:    0.00
# Step 3444, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3070.16 | e_pos:  5134.08 | head:   0.76 | f_spd: 0.68 | s_spd: :::3.92 | e_ct: -190.48 | p_load:    0.00
# Step 3445, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3070.44 | e_pos:  5134.27 | head:   0.76 | f_spd: 0.67 | s_spd: :::3.85 | e_ct: -190.48 | p_load:    0.00
# Step 3446, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3070.72 | e_pos:  5134.46 | head:   0.76 | f_spd: 0.66 | s_spd: :::3.78 | e_ct: -190.47 | p_load:    0.00
# Step 3447, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3071.00 | e_pos:  5134.65 | head:   0.76 | f_spd: 0.65 | s_spd: :::3.71 | e_ct: -190.47 | p_load:    0.00
# Step 3448, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3071.27 | e_pos:  5134.84 | head:   0.76 | f_spd: 0.64 | s_spd: :::3.65 | e_ct: -190.47 | p_load:    0.00
# Step 3449, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3071.54 | e_pos:  5135.02 | head:   0.76 | f_spd: 0.63 | s_spd: :::3.58 | e_ct: -190.46 | p_load:    0.00
# Step 3450, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3071.81 | e_pos:  5135.20 | head:   0.76 | f_spd: 0.62 | s_spd: :::3.52 | e_ct: -190.46 | p_load:    0.00
# Step 3451, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3072.07 | e_pos:  5135.38 | head:   0.76 | f_spd: 0.61 | s_spd: :::3.46 | e_ct: -190.46 | p_load:    0.00
# Step 3452, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3072.33 | e_pos:  5135.55 | head:   0.76 | f_spd: 0.60 | s_spd: :::3.40 | e_ct: -190.46 | p_load:    0.00
# Step 3453, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3072.58 | e_pos:  5135.72 | head:   0.76 | f_spd: 0.59 | s_spd: :::3.34 | e_ct: -190.45 | p_load:    0.00
# Step 3454, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3072.83 | e_pos:  5135.89 | head:   0.76 | f_spd: 0.58 | s_spd: :::3.28 | e_ct: -190.45 | p_load:    0.00
# Step 3455, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3073.07 | e_pos:  5136.06 | head:   0.76 | f_spd: 0.57 | s_spd: :::3.22 | e_ct: -190.45 | p_load:    0.00
# Step 3456, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3073.31 | e_pos:  5136.22 | head:   0.76 | f_spd: 0.56 | s_spd: :::3.17 | e_ct: -190.45 | p_load:    0.00
# Step 3457, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3073.55 | e_pos:  5136.38 | head:   0.76 | f_spd: 0.55 | s_spd: :::3.11 | e_ct: -190.45 | p_load:    0.00
# Step 3458, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3073.79 | e_pos:  5136.54 | head:   0.77 | f_spd: 0.54 | s_spd: :::3.06 | e_ct: -190.45 | p_load:    0.00
# Step 3459, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3074.01 | e_pos:  5136.69 | head:   0.77 | f_spd: 0.54 | s_spd: :::3.00 | e_ct: -190.45 | p_load:    0.00
# Step 3460, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3074.24 | e_pos:  5136.85 | head:   0.77 | f_spd: 0.53 | s_spd: :::2.95 | e_ct: -190.45 | p_load:    0.00
# Step 3461, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3074.46 | e_pos:  5136.99 | head:   0.77 | f_spd: 0.52 | s_spd: :::2.90 | e_ct: -190.44 | p_load:    0.00
# Step 3462, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3074.68 | e_pos:  5137.14 | head:   0.77 | f_spd: 0.51 | s_spd: :::2.85 | e_ct: -190.44 | p_load:    0.00
# Step 3463, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3074.89 | e_pos:  5137.28 | head:   0.77 | f_spd: 0.50 | s_spd: :::2.80 | e_ct: -190.44 | p_load:    0.00
# Step 3464, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3075.10 | e_pos:  5137.42 | head:   0.77 | f_spd: 0.49 | s_spd: :::2.75 | e_ct: -190.44 | p_load:    0.00
# Step 3465, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3075.31 | e_pos:  5137.56 | head:   0.77 | f_spd: 0.48 | s_spd: :::2.70 | e_ct: -190.44 | p_load:    0.00
# Step 3466, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3075.51 | e_pos:  5137.70 | head:   0.77 | f_spd: 0.47 | s_spd: :::2.65 | e_ct: -190.44 | p_load:    0.00
# Step 3467, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3075.71 | e_pos:  5137.83 | head:   0.77 | f_spd: 0.46 | s_spd: :::2.61 | e_ct: -190.44 | p_load:    0.00
# Step 3468, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3075.90 | e_pos:  5137.96 | head:   0.77 | f_spd: 0.45 | s_spd: :::2.56 | e_ct: -190.45 | p_load:    8.02
# Step 3469, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3076.10 | e_pos:  5138.08 | head:   0.77 | f_spd: 0.44 | s_spd: ::31.43 | e_ct: -190.45 | p_load:   68.77
# Step 3470, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3076.28 | e_pos:  5138.21 | head:   0.77 | f_spd: 0.43 | s_spd: ::57.71 | e_ct: -190.45 | p_load:  130.43
# Step 3471, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3076.47 | e_pos:  5138.33 | head:   0.77 | f_spd: 0.42 | s_spd: ::84.65 | e_ct: -190.45 | p_load:  192.85
# Step 3472, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3076.65 | e_pos:  5138.45 | head:   0.77 | f_spd: 0.42 | s_spd: :111.24 | e_ct: -190.45 | p_load:  255.87
# Step 3473, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3076.82 | e_pos:  5138.56 | head:   0.77 | f_spd: 0.41 | s_spd: :137.38 | e_ct: -190.45 | p_load:  319.32
# Step 3474, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3077.00 | e_pos:  5138.68 | head:   0.77 | f_spd: 0.40 | s_spd: :163.00 | e_ct: -190.45 | p_load:  383.03
# Step 3475, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3077.17 | e_pos:  5138.79 | head:   0.77 | f_spd: 0.40 | s_spd: :188.02 | e_ct: -190.45 | p_load:  446.86
# Step 3476, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3077.34 | e_pos:  5138.90 | head:   0.77 | f_spd: 0.39 | s_spd: :212.39 | e_ct: -190.46 | p_load:  510.64
# Step 3477, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3077.51 | e_pos:  5139.02 | head:   0.77 | f_spd: 0.39 | s_spd: :236.06 | e_ct: -190.46 | p_load:  574.22
# Step 3478, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3077.67 | e_pos:  5139.13 | head:   0.77 | f_spd: 0.39 | s_spd: :259.00 | e_ct: -190.46 | p_load:  637.46
# Step 3479, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3077.84 | e_pos:  5139.24 | head:   0.77 | f_spd: 0.39 | s_spd: :281.17 | e_ct: -190.46 | p_load:  700.22
# Step 3480, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3078.00 | e_pos:  5139.35 | head:   0.77 | f_spd: 0.39 | s_spd: :302.55 | e_ct: -190.46 | p_load:  762.37
# Step 3481, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3078.17 | e_pos:  5139.46 | head:   0.77 | f_spd: 0.39 | s_spd: :323.12 | e_ct: -190.46 | p_load:  823.81
# Step 3482, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3078.33 | e_pos:  5139.57 | head:   0.77 | f_spd: 0.40 | s_spd: :342.87 | e_ct: -190.46 | p_load:  884.41
# Step 3483, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3078.50 | e_pos:  5139.69 | head:   0.77 | f_spd: 0.41 | s_spd: :361.80 | e_ct: -190.45 | p_load:  944.07
# Step 3484, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3078.67 | e_pos:  5139.81 | head:   0.77 | f_spd: 0.41 | s_spd: :379.91 | e_ct: -190.45 | p_load: 1002.71
# Step 3485, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3078.84 | e_pos:  5139.93 | head:   0.78 | f_spd: 0.42 | s_spd: :397.22 | e_ct: -190.45 | p_load: 1060.24
# Step 3486, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3079.01 | e_pos:  5140.05 | head:   0.78 | f_spd: 0.43 | s_spd: :413.72 | e_ct: -190.44 | p_load: 1116.57
# Step 3487, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3079.19 | e_pos:  5140.18 | head:   0.78 | f_spd: 0.44 | s_spd: :429.44 | e_ct: -190.43 | p_load: 1171.65
# Step 3488, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3079.37 | e_pos:  5140.31 | head:   0.78 | f_spd: 0.46 | s_spd: :444.39 | e_ct: -190.42 | p_load: 1225.41
# Step 3489, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3079.55 | e_pos:  5140.45 | head:   0.78 | f_spd: 0.47 | s_spd: :458.60 | e_ct: -190.41 | p_load: 1277.80
# Step 3490, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3079.74 | e_pos:  5140.60 | head:   0.78 | f_spd: 0.49 | s_spd: :472.09 | e_ct: -190.40 | p_load: 1328.76
# Step 3491, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3079.94 | e_pos:  5140.75 | head:   0.78 | f_spd: 0.51 | s_spd: :484.88 | e_ct: -190.39 | p_load: 1378.25
# Step 3492, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3080.14 | e_pos:  5140.90 | head:   0.78 | f_spd: 0.53 | s_spd: :497.00 | e_ct: -190.37 | p_load: 1426.24
# Step 3493, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3080.34 | e_pos:  5141.07 | head:   0.78 | f_spd: 0.55 | s_spd: :508.48 | e_ct: -190.35 | p_load: 1472.68
# Step 3494, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3080.56 | e_pos:  5141.24 | head:   0.78 | f_spd: 0.57 | s_spd: :519.35 | e_ct: -190.33 | p_load: 1517.55
# Step 3495, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3080.78 | e_pos:  5141.42 | head:   0.78 | f_spd: 0.59 | s_spd: :529.62 | e_ct: -190.31 | p_load: 1560.82
# Step 3496, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3081.01 | e_pos:  5141.61 | head:   0.78 | f_spd: 0.61 | s_spd: :539.32 | e_ct: -190.28 | p_load: 1602.46
# Step 3497, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3081.25 | e_pos:  5141.81 | head:   0.78 | f_spd: 0.64 | s_spd: :548.49 | e_ct: -190.25 | p_load: 1642.46
# Step 3498, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3081.49 | e_pos:  5142.01 | head:   0.78 | f_spd: 0.67 | s_spd: :557.13 | e_ct: -190.22 | p_load: 1680.79
# Step 3499, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3081.75 | e_pos:  5142.23 | head:   0.78 | f_spd: 0.69 | s_spd: :565.29 | e_ct: -190.18 | p_load: 1717.45
# Step 3500, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3082.01 | e_pos:  5142.45 | head:   0.78 | f_spd: 0.72 | s_spd: :572.97 | e_ct: -190.14 | p_load: 1752.40
# Step 3501, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3082.28 | e_pos:  5142.69 | head:   0.78 | f_spd: 0.75 | s_spd: :580.21 | e_ct: -190.10 | p_load: 1785.65
# Step 3502, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3082.56 | e_pos:  5142.94 | head:   0.78 | f_spd: 0.78 | s_spd: :587.02 | e_ct: -190.06 | p_load: 1817.18
# Step 3503, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3082.86 | e_pos:  5143.19 | head:   0.78 | f_spd: 0.81 | s_spd: :593.42 | e_ct: -190.01 | p_load: 1846.99
# Step 3504, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3083.16 | e_pos:  5143.46 | head:   0.78 | f_spd: 0.84 | s_spd: :599.42 | e_ct: -189.96 | p_load: 1875.06
# Step 3505, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3083.47 | e_pos:  5143.74 | head:   0.78 | f_spd: 0.87 | s_spd: :605.05 | e_ct: -189.90 | p_load: 1901.39
# Step 3506, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3083.80 | e_pos:  5144.03 | head:   0.78 | f_spd: 0.90 | s_spd: :610.33 | e_ct: -189.85 | p_load: 1925.97
# Step 3507, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3084.13 | e_pos:  5144.34 | head:   0.78 | f_spd: 0.94 | s_spd: :615.26 | e_ct: -189.78 | p_load: 1948.81
# Step 3508, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3084.48 | e_pos:  5144.65 | head:   0.78 | f_spd: 0.97 | s_spd: :619.85 | e_ct: -189.72 | p_load: 1969.89
# Step 3509, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3084.84 | e_pos:  5144.98 | head:   0.78 | f_spd: 1.00 | s_spd: :624.13 | e_ct: -189.65 | p_load: 1989.23
# Step 3510, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3085.20 | e_pos:  5145.32 | head:   0.78 | f_spd: 1.04 | s_spd: :628.11 | e_ct: -189.58 | p_load: 2006.81
# Step 3511, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3085.59 | e_pos:  5145.67 | head:   0.78 | f_spd: 1.07 | s_spd: :631.78 | e_ct: -189.50 | p_load: 2022.65
# Step 3512, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3085.98 | e_pos:  5146.04 | head:   0.79 | f_spd: 1.11 | s_spd: :635.18 | e_ct: -189.42 | p_load: 2036.74
# Step 3513, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3086.38 | e_pos:  5146.42 | head:   0.79 | f_spd: 1.14 | s_spd: :638.30 | e_ct: -189.33 | p_load: 2049.09
# Step 3514, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3086.80 | e_pos:  5146.81 | head:   0.79 | f_spd: 1.18 | s_spd: :641.15 | e_ct: -189.24 | p_load: 2059.70
# Step 3515, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3087.23 | e_pos:  5147.21 | head:   0.79 | f_spd: 1.21 | s_spd: :643.74 | e_ct: -189.15 | p_load: 2068.58
# Step 3516, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3087.67 | e_pos:  5147.63 | head:   0.79 | f_spd: 1.25 | s_spd: :646.08 | e_ct: -189.05 | p_load: 2075.73
# Step 3517, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3088.12 | e_pos:  5148.06 | head:   0.79 | f_spd: 1.29 | s_spd: :648.17 | e_ct: -188.95 | p_load: 2081.17
# Step 3518, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3088.59 | e_pos:  5148.50 | head:   0.79 | f_spd: 1.32 | s_spd: :650.03 | e_ct: -188.85 | p_load: 2084.91
# Step 3519, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3089.07 | e_pos:  5148.96 | head:   0.79 | f_spd: 1.36 | s_spd: :651.65 | e_ct: -188.74 | p_load: 2086.95
# Step 3520, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3089.56 | e_pos:  5149.43 | head:   0.79 | f_spd: 1.40 | s_spd: :653.04 | e_ct: -188.62 | p_load: 2087.30
# Step 3521, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3090.06 | e_pos:  5149.92 | head:   0.79 | f_spd: 1.43 | s_spd: :654.22 | e_ct: -188.50 | p_load: 2085.99
# Step 3522, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3090.58 | e_pos:  5150.41 | head:   0.79 | f_spd: 1.47 | s_spd: :655.17 | e_ct: -188.38 | p_load: 2083.02
# Step 3523, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3091.11 | e_pos:  5150.92 | head:   0.79 | f_spd: 1.51 | s_spd: :655.91 | e_ct: -188.26 | p_load: 2078.41
# Step 3524, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3091.65 | e_pos:  5151.45 | head:   0.79 | f_spd: 1.54 | s_spd: :656.44 | e_ct: -188.12 | p_load: 2072.18
# Step 3525, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3092.20 | e_pos:  5151.99 | head:   0.79 | f_spd: 1.58 | s_spd: :656.76 | e_ct: -187.99 | p_load: 2064.34
# Step 3526, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  3092.77 | e_pos:  5152.54 | head:   0.79 | f_spd: 1.62 | s_spd: :656.88 | e_ct: -187.85 | p_load: 2054.91
# Step 3527, act: 0.34, 2.08, ter: False, rew: 0.83 
